DTUTC,VINT,TEMPC
13-Feb-2015 06:15:01,0.073257,16.494
13-Feb-2015 06:30:01,0.073176,16.482
13-Feb-2015 06:45:01,0.073191,16.543
13-Feb-2015 07:00:01,0.073121,16.515
13-Feb-2015 07:15:01,0.073107,16.489
13-Feb-2015 07:30:01,0.073062,16.493
13-Feb-2015 07:45:01,0.073075,16.549
13-Feb-2015 08:00:01,0.073002,16.552
13-Feb-2015 08:15:01,0.073016,16.549
13-Feb-2015 08:30:01,0.072936,16.532
13-Feb-2015 08:45:01,0.073003,16.519
13-Feb-2015 09:00:01,0.072965,16.516
13-Feb-2015 09:15:01,0.073009,16.507
13-Feb-2015 09:30:01,0.072974,16.52
13-Feb-2015 09:45:01,0.073129,16.49
13-Feb-2015 10:00:01,0.073276,16.522
13-Feb-2015 10:15:01,0.073254,16.511
13-Feb-2015 10:30:01,0.073388,16.535
13-Feb-2015 10:45:00,0.073324,16.508
13-Feb-2015 11:00:01,0.073144,16.48
13-Feb-2015 11:15:01,0.073215,16.466
13-Feb-2015 11:30:01,0.073353,16.485
13-Feb-2015 11:45:01,0.073444,16.489
13-Feb-2015 12:00:01,0.073163,16.442
13-Feb-2015 12:15:01,0.073029,16.412
13-Feb-2015 12:30:01,0.073187,16.42
13-Feb-2015 12:45:00,0.073049,16.387
13-Feb-2015 13:00:01,0.073067,16.38
13-Feb-2015 13:15:00,0.073135,16.398
13-Feb-2015 13:30:01,0.073265,16.423
13-Feb-2015 13:45:01,0.073489,16.467
13-Feb-2015 14:00:01,0.073467,16.474
13-Feb-2015 14:15:01,0.073255,16.46
13-Feb-2015 14:30:01,0.073307,16.437
13-Feb-2015 14:45:01,0.073156,16.422
13-Feb-2015 15:00:01,0.072874,16.388
13-Feb-2015 15:15:01,0.072974,16.382
13-Feb-2015 15:30:01,0.072902,16.381
13-Feb-2015 15:45:01,0.07309,16.383
13-Feb-2015 16:00:00,0.073071,16.392
13-Feb-2015 16:15:01,0.073249,16.402
13-Feb-2015 16:30:01,0.073309,16.411
13-Feb-2015 16:45:01,0.073378,16.411
13-Feb-2015 17:00:01,0.073395,16.411
13-Feb-2015 17:15:01,0.073397,16.446
13-Feb-2015 17:30:01,0.072016,16.262
13-Feb-2015 17:45:01,0.088288,17.193
13-Feb-2015 18:00:01,0.088949,17.002
13-Feb-2015 18:15:01,0.089808,16.589
13-Feb-2015 18:30:01,0.090452,16.218
13-Feb-2015 18:45:01,0.090955,15.871
13-Feb-2015 19:00:01,0.09097,15.788
13-Feb-2015 19:15:01,0.090708,15.898
13-Feb-2015 19:30:00,0.09034,16.103
13-Feb-2015 19:45:01,0.090003,16.359
13-Feb-2015 20:00:01,0.08963,16.604
13-Feb-2015 20:15:01,0.089262,16.817
13-Feb-2015 20:30:01,0.089051,16.97
13-Feb-2015 20:45:01,0.088907,17.061
13-Feb-2015 21:00:00,0.088727,17.167
13-Feb-2015 21:15:01,0.088488,17.299
13-Feb-2015 21:30:01,0.088256,17.439
13-Feb-2015 21:45:01,0.088103,17.561
13-Feb-2015 22:00:01,0.087917,17.667
13-Feb-2015 22:15:01,0.087815,17.772
13-Feb-2015 22:30:01,0.087693,17.854
13-Feb-2015 22:45:01,0.087613,17.93
13-Feb-2015 23:00:01,0.087529,17.989
13-Feb-2015 23:15:01,0.08749,18.017
13-Feb-2015 23:30:01,0.087434,18.054
13-Feb-2015 23:45:01,0.08746,18.072
